"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TEMP","TEMP_ATTRIBUTES"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-09-29","  65.7"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-09-30","  65.0"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-10-01","  65.0"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-10-02","  64.3"," 8"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-10-03","  67.0"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-10-04","  64.0"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-10-05","  65.7"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-10-06","  65.2"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-10-07","  64.0"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-10-08","  65.4"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-10-09","  65.0"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-10-10","  66.2"," 5"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-10-11","  68.5"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-10-12","  68.0"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-10-13","  64.7"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-10-14","  65.8"," 8"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-10-15","  69.2"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-10-16","  66.7"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-10-17","  65.4"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-10-18","  65.5"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-10-19","  63.8"," 5"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-10-20","  64.0"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-10-21","  63.6"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-10-22","  63.0"," 5"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-10-23","  63.6"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-10-24","  62.1"," 5"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-10-25","  64.4"," 8"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-10-26","  65.9"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-10-27","  65.7"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-10-28","  64.1"," 5"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-10-29","  65.5"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-10-30","  64.1"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-10-31","  60.6"," 5"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-11-01","  63.8"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-11-02","  62.6"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-11-03","  60.8"," 8"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-11-04","  57.4"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-11-05","  59.9"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-11-06","  60.7"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-11-07","  65.5"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-11-08","  67.4"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-11-09","  66.6"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-11-10","  66.5"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-11-11","  64.9"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-11-12","  66.3"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-11-13","  63.5"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-11-14","  50.2"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-11-15","  53.5"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-11-16","  53.9"," 4"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-11-23","  64.1"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-11-24","  64.6"," 8"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-11-25","  64.0"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-11-26","  61.6"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-11-27","  60.2"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-11-28","  60.2"," 5"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-11-29","  54.1"," 4"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-11-30","  57.1"," 8"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-12-01","  60.7"," 8"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-12-02","  62.4"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-12-03","  62.0"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-12-04","  60.4"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-12-05","  62.0"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-12-06","  63.7"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-12-07","  66.3"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-12-08","  63.4"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-12-09","  62.4"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-12-10","  61.2"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-12-11","  58.0"," 8"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-12-12","  61.0"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-12-13","  57.2"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-12-14","  58.4"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-12-15","  61.1"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-12-16","  55.6"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-12-17","  61.7"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-12-18","  61.5"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-12-19","  61.3"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-12-20","  56.2"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-12-21","  52.8"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-12-22","  55.6"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-12-23","  57.3"," 5"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-12-24","  57.0"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-12-25","  57.7"," 5"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-12-26","  57.4"," 8"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-12-27","  58.2"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-12-28","  56.9"," 8"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-12-29","  59.5"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-12-30","  59.3"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2018-12-31","  57.6"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-01-01","  62.7"," 5"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-01-02","  55.7"," 5"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-01-03","  58.2"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-01-04","  61.5"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-01-05","  61.5"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-01-06","  61.5"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-01-07","  63.1"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-01-08","  65.4"," 5"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-01-09","  57.3"," 8"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-01-10","  59.0"," 5"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-01-11","  63.1"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-01-12","  60.6"," 8"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-01-13","  60.7"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-01-14","  57.4"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-01-15","  61.2"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-01-16","  62.6"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-01-17","  60.4"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-01-18","  58.6"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-01-19","  59.3"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-01-20","  56.9"," 5"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-01-21","  61.4"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-01-22","  60.1"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-01-23","  62.2"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-01-24","  65.3"," 5"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-01-25","  62.1"," 8"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-01-26","  64.3"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-01-27","  61.8"," 5"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-01-28","  60.4"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-01-29","  56.7"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-01-30","  59.1"," 8"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-01-31","  61.3"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-02-01","  61.0"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-02-02","  61.2"," 8"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-02-03","  58.1"," 5"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-02-04","  61.0"," 5"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-02-05","  62.0"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-02-06","  66.5"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-02-07","  64.6"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-02-08","  66.0"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-02-09","  66.5"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-02-10","  65.1"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-02-11","  65.2"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-02-12","  68.8"," 5"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-02-13","  66.7"," 5"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-02-14","  66.4"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-02-15","  70.1"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-02-16","  69.9"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-02-17","  69.3"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-02-18","  68.7"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-02-19","  67.5"," 8"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-02-20","  67.1"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-02-21","  66.3"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-02-22","  65.7"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-02-23","  64.6"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-02-24","  67.3"," 5"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-02-25","  69.5"," 4"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-02-26","  65.4"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-02-27","  70.4"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-02-28","  72.3"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-03-01","  70.5"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-03-02","  65.7"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-03-03","  69.4"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-03-04","  74.1"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-03-05","  71.2"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-03-06","  72.1"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-03-07","  69.7"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-03-08","  71.3"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-03-09","  70.3"," 5"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-03-10","  72.7"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-03-11","  74.7"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-03-12","  73.8"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-03-13","  73.3"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-03-14","  68.8"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-03-15","  70.1"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-03-16","  67.1"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-03-17","  67.8"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-03-18","  67.1"," 5"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-03-19","  66.9"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-03-20","  67.5"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-03-21","  68.5"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-03-22","  69.0"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-03-23","  65.3"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-03-24","  66.2"," 4"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-03-25","  71.5"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-03-26","  71.3"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-03-27","  70.8"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-03-28","  75.5"," 5"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-03-29","  71.1"," 5"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-03-30","  70.5"," 5"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-03-31","  68.4"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-04-01","  71.1"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-04-02","  71.5"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-04-03","  66.4"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-04-04","  69.5"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-04-05","  68.3"," 5"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-04-06","  68.1"," 5"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-04-07","  72.3"," 4"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-04-08","  70.6"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-04-09","  70.5"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-04-10","  71.2"," 5"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-04-11","  74.2"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-04-12","  68.7"," 4"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-04-13","  68.6"," 5"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-04-14","  68.8"," 4"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-04-15","  71.9"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-04-16","  73.1"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-04-17","  73.0"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-04-18","  75.9"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-04-19","  75.3"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-04-20","  73.5"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-04-21","  76.3"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-04-22","  71.3"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-04-23","  75.7"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-04-24","  75.6"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-04-25","  69.1"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-04-26","  75.0"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-04-27","  75.0"," 4"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-04-28","  74.3"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-04-29","  74.5"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-04-30","  77.1"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-05-01","  74.7"," 8"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-05-02","  81.7"," 5"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-05-03","  75.4"," 8"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-05-04","  74.9"," 5"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-05-05","  79.1"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-05-06","  73.4"," 8"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-05-07","  72.7"," 8"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-05-08","  75.4"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-05-09","  78.5"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-05-10","  77.0"," 5"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-05-11","  78.8"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-05-12","  76.9"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-05-13","  76.0"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-05-14","  74.8"," 8"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-05-15","  75.2"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-05-16","  74.8"," 8"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-05-17","  75.0"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-05-18","  72.1"," 5"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-05-19","  73.3"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-05-20","  77.9"," 8"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-05-21","  77.8"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-05-22","  77.1"," 8"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-05-23","  74.2"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-05-24","  78.0"," 8"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-05-25","  75.7"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-05-26","  77.2"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-05-27","  76.8"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-05-28","  73.0"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-05-29","  73.1"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-05-30","  70.5"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-05-31","  70.2"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-06-01","  66.0"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-06-02","  69.8"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-06-03","  73.3"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-06-04","  72.4"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-06-05","  67.4"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-06-06","  67.6"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-06-07","  69.7"," 8"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-06-08","  69.1"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-06-09","  73.6"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-06-10","  75.9"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-06-11","  73.6"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-06-12","  74.3"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-06-13","  69.2"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-06-14","  70.0"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-06-15","  72.0"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-06-16","  73.2"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-06-17","  73.9"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-06-18","  69.2"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-06-19","  71.9"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-06-20","  71.2"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-06-21","  72.2"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-06-22","  69.6"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-06-23","  68.2"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-06-24","  70.1"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-06-25","  67.4"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-06-26","  70.6"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-06-27","  66.7"," 6"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-06-28","  71.1"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-06-29","  66.9"," 5"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-06-30","  71.0"," 4"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-07-01","  68.8"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-07-02","  67.7"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-07-03","  66.8"," 7"
"76665099999","MORELIA MICH., MX","19.7","-101.1833333","1913.0","2019-07-04","  66.8"," 8"
