"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TEMP","TEMP_ATTRIBUTES"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-10-20","  71.5","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-10-21","  73.0","23"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-10-22","  72.4","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-10-23","  66.0","22"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-10-24","  66.5","23"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-10-25","  67.7","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-10-26","  68.9","23"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-10-27","  65.1","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-10-28","  67.6","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-10-29","  69.4","23"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-10-30","  75.4","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-10-31","  73.9","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-11-01","  64.6","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-11-02","  70.8","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-11-03","  75.2","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-11-04","  78.2","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-11-05","  76.5","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-11-06","  70.9","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-11-07","  65.6","23"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-11-08","  70.3","23"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-11-09","  75.7","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-11-10","  77.9","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-11-11","  80.0","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-11-12","  81.5","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-11-13","  71.6","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-11-14","  66.4","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-11-15","  69.4","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-11-16","  70.5","17"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-11-23","  73.5","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-11-24","  73.9","23"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-11-25","  69.4","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-11-26","  67.8","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-11-27","  74.1","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-11-28","  66.3","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-11-29","  66.8","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-11-30","  71.6","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-12-01","  68.7","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-12-02","  59.9","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-12-03","  62.7","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-12-04","  67.8","23"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-12-05","  71.0","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-12-06","  64.1","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-12-07","  62.8","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-12-08","  65.9","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-12-09","  74.2","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-12-10","  76.9","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-12-11","  80.4","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-12-12","  79.0","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-12-13","  76.5","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-12-14","  79.2","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-12-15","  69.9","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-12-16","  71.5","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-12-17","  77.8","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-12-18","  70.4","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-12-19","  68.7","23"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-12-20","  73.5","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-12-21","  72.1","23"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-12-22","  70.4","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-12-23","  73.7","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-12-24","  72.9","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-12-25","  74.8","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-12-26","  79.2","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-12-27","  80.3","23"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-12-28","  77.5","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-12-29","  77.8","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-12-30","  78.1","23"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2018-12-31","  74.6","23"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-01-01","  75.2","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-01-02","  80.4","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-01-03","  74.1","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-01-04","  73.1","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-01-05","  76.1","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-01-06","  79.0","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-01-07","  75.6","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-01-08","  75.6","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-01-09","  78.1","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-01-10","  71.8","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-01-11","  66.1","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-01-12","  68.2","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-01-13","  72.6","23"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-01-14","  72.4","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-01-15","  70.2","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-01-16","  72.9","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-01-17","  75.3","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-01-18","  64.4","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-01-19","  66.3","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-01-20","  68.1","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-01-21","  73.5","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-01-22","  77.3","23"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-01-23","  82.1","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-01-24","  84.0","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-01-25","  82.9","23"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-01-26","  81.1","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-01-27","  77.5","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-01-28","  78.7","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-01-29","  79.2","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-01-30","  77.9","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-01-31","  74.3","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-02-01","  71.8","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-02-02","  71.7","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-02-03","  69.1","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-02-04","  70.0","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-02-05","  70.5","22"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-02-06","  70.6","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-02-07","  75.9","23"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-02-08","  77.3","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-02-09","  77.3","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-02-10","  76.1","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-02-11","  79.9","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-02-12","  64.1","23"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-02-13","  61.0","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-02-14","  68.2","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-02-15","  73.8","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-02-16","  72.3","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-02-17","  74.5","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-02-18","  74.7","23"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-02-19","  76.4","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-02-20","  76.9","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-02-21","  79.8","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-02-22","  81.6","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-02-23","  81.7","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-02-24","  81.6","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-02-25","  73.0","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-02-26","  64.6","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-02-27","  65.0","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-02-28","  68.6","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-03-01","  69.9","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-03-02","  75.1","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-03-03","  76.5","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-03-04","  80.3","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-03-05","  74.5","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-03-06","  72.8","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-03-07","  76.4","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-03-08","  73.7","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-03-09","  63.9","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-03-10","  60.2","22"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-03-11","  63.4","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-03-12","  67.0","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-03-13","  69.6","18"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-03-14","  67.5","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-03-15","  69.0","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-03-16","  71.0","22"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-03-17","  67.3","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-03-18","  68.6","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-03-19","  68.9","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-03-20","  62.3","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-03-21","  57.0","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-03-22","  60.3","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-03-23","  63.3","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-03-24","  66.4","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-03-25","  68.1","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-03-26","  61.2","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-03-27","  55.6","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-03-28","  58.1","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-03-29","  63.5","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-03-30","  68.3","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-03-31","  72.4","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-04-01","  72.8","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-04-02","  72.2","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-04-03","  72.2","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-04-04","  72.6","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-04-05","  62.1","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-04-06","  59.5","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-04-07","  62.8","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-04-08","  63.1","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-04-09","  62.4","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-04-10","  69.1","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-04-11","  66.4","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-04-12","  63.6","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-04-13","  63.9","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-04-14","  66.7","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-04-15","  70.4","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-04-16","  69.8","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-04-17","  66.8","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-04-18","  68.9","23"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-04-19","  72.2","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-04-20","  73.9","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-04-21","  71.9","23"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-04-22","  64.3","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-04-23","  57.5","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-04-24","  57.8","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-04-25","  60.1","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-04-26","  61.2","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-04-27","  63.3","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-04-28","  60.9","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-04-29","  63.4","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-04-30","  65.1","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-05-01","  61.3","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-05-02","  62.6","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-05-03","  66.0","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-05-04","  67.5","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-05-05","  68.0","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-05-06","  70.7","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-05-07","  64.8","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-05-08","  65.4","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-05-09","  67.2","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-05-10","  65.1","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-05-11","  59.7","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-05-12","  56.2","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-05-13","  56.7","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-05-14","  58.3","23"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-05-15","  58.7","23"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-05-16","  56.1","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-05-17","  58.2","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-05-18","  61.7","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-05-19","  59.7","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-05-20","  56.6","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-05-21","  59.8","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-05-22","  49.6","22"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-05-23","  51.3","23"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-05-24","  51.3","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-05-25","  50.7","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-05-26","  54.7","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-05-27","  55.4","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-05-28","  56.7","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-05-29","  57.8","23"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-05-30","  57.9","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-05-31","  57.5","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-06-01","  58.4","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-06-02","  56.2","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-06-03","  54.7","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-06-04","  53.5","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-06-05","  56.8","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-06-06","  58.9","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-06-07","  59.8","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-06-08","  57.4","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-06-09","  52.8","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-06-10","  57.1","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-06-11","  58.5","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-06-12","  59.7","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-06-13","  60.0","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-06-14","  63.2","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-06-15","  57.4","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-06-16","  48.6","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-06-17","  46.2","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-06-18","  49.2","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-06-19","  49.6","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-06-20","  48.8","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-06-21","  51.7","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-06-22","  60.1","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-06-23","  62.4","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-06-24","  62.5","23"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-06-25","  53.5","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-06-26","  45.7","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-06-27","  47.5","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-06-28","  55.4","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-06-29","  58.1","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-06-30","  57.7","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-07-01","  50.7","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-07-02","  49.8","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-07-03","  51.0","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-07-04","  50.7","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-07-05","  48.6","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-07-06","  48.8","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-07-07","  49.3","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-07-08","  50.2","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-07-09","  53.5","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-07-10","  56.8","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-07-11","  57.9","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-07-12","  59.5","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-07-13","  59.7","23"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-07-14","  59.1","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-07-15","  55.8","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-07-16","  58.4","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-07-17","  59.0","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-07-18","  58.2","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-07-19","  62.7","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-07-20","  63.1","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-07-21","  66.2","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-07-22","  58.8","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-07-23","  53.7","21"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-07-24","  47.7","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-07-25","  44.1","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-07-26","  47.4","23"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-07-27","  49.8","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-07-28","  53.2","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-07-29","  52.2","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-07-30","  55.6","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-07-31","  57.6","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-08-01","  58.1","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-08-02","  55.3","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-08-03","  49.2","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-08-04","  49.8","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-08-05","  51.1","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-08-06","  55.6","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-08-07","  60.3","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-08-08","  53.2","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-08-09","  51.6","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-08-10","  48.8","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-08-11","  52.9","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-08-12","  58.0","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-08-13","  55.1","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-08-14","  52.3","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-08-15","  51.4","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-08-16","  58.9","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-08-17","  65.0","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-08-18","  61.4","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-08-19","  60.1","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-08-20","  55.2","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-08-21","  54.4","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-08-22","  57.3","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-08-23","  57.0","24"
"87046099999","JUJUY, AR","-24.392778","-65.097778","920.19","2019-08-24","  61.0","24"
