"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TEMP","TEMP_ATTRIBUTES"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-11-08","  83.6"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-11-09","  83.6"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-11-10","  84.3"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-11-11","  83.5"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-11-12","  85.3"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-11-13","  83.3"," 5"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-11-14","  82.6"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-11-15","  82.6"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-11-16","  80.6"," 4"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-11-23","  82.2"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-11-24","  83.5"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-11-25","  81.7"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-11-26","  81.1"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-11-27","  81.9"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-11-28","  83.6"," 5"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-11-29","  76.1"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-11-30","  74.4"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-12-01","  78.3"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-12-02","  81.7"," 5"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-12-03","  81.2"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-12-05","  82.5"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-12-06","  83.6"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-12-07","  86.0"," 5"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-12-08","  81.5"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-12-09","  80.6"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-12-10","  83.0"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-12-11","  83.3"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-12-12","  80.8"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-12-13","  80.3"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-12-14","  83.6"," 5"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-12-15","  80.4"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-12-16","  81.0"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-12-17","  82.0"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-12-18","  80.1"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-12-19","  81.8"," 5"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-12-20","  79.4"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-12-21","  76.0"," 4"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-12-22","  77.7"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-12-23","  79.5"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-12-24","  78.8"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-12-26","  81.4"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-12-27","  83.9"," 4"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-12-28","  81.3"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-12-29","  79.5"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-12-30","  81.3"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2018-12-31","  85.6"," 4"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-01-02","  78.9"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-01-03","  78.4"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-01-04","  80.2"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-01-05","  80.6"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-01-06","  82.9"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-01-07","  84.4"," 4"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-01-08","  82.6"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-01-09","  81.7"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-01-10","  82.6"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-01-11","  78.5"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-01-12","  80.6"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-01-13","  80.4"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-01-14","  83.3"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-01-15","  81.3"," 5"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-01-16","  79.0"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-01-17","  80.7"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-01-18","  80.9"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-01-19","  79.9"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-01-20","  81.2"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-01-21","  83.9"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-01-22","  82.7"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-01-23","  79.6"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-01-24","  80.2"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-01-25","  80.2"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-01-26","  81.3"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-01-27","  80.8"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-01-28","  79.5"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-01-29","  79.6"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-01-30","  77.3"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-01-31","  78.6"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-02-01","  78.2"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-02-02","  80.3"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-02-03","  77.7"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-02-04","  80.7"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-02-05","  78.4"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-02-06","  79.1"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-02-07","  79.7"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-02-08","  79.0"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-02-09","  80.7"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-02-10","  78.8"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-02-11","  80.3"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-02-12","  79.8"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-02-13","  81.4"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-02-14","  79.5"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-02-15","  81.6"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-02-16","  80.3"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-02-17","  79.8"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-02-18","  80.2"," 5"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-02-19","  79.6"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-02-20","  80.4"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-02-21","  79.5"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-02-22","  80.3"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-02-23","  80.0"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-02-24","  79.1"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-02-25","  79.5"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-02-26","  80.9"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-02-27","  81.1"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-02-28","  80.8"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-03-01","  80.9"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-03-02","  82.5"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-03-03","  81.1"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-03-04","  82.2"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-03-05","  79.7"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-03-06","  80.4"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-03-07","  81.6"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-03-08","  80.7"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-03-09","  82.3"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-03-10","  81.0"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-03-11","  82.6"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-03-12","  79.6"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-03-13","  83.0"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-03-14","  82.1"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-03-15","  81.5"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-03-16","  83.2"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-03-17","  81.1"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-03-18","  85.9"," 5"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-03-19","  82.4"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-03-20","  82.0"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-03-21","  83.4"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-03-22","  81.6"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-03-23","  81.4"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-03-24","  79.9"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-03-25","  83.9"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-03-26","  82.5"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-03-27","  82.5"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-03-28","  83.5"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-03-29","  83.0"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-03-30","  81.8"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-03-31","  80.2"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-04-01","  82.3"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-04-02","  81.5"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-04-03","  81.6"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-04-04","  82.8"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-04-05","  82.8"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-04-06","  80.9"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-04-07","  80.0"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-04-08","  79.3"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-04-09","  79.5"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-04-10","  79.2"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-04-11","  78.2"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-04-12","  78.9"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-04-13","  80.1"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-04-14","  79.6"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-04-15","  81.5"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-04-16","  79.8"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-04-17","  81.2"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-04-18","  81.2"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-04-19","  80.0"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-04-20","  80.9"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-04-21","  81.1"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-04-22","  82.4"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-04-23","  80.7"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-04-24","  80.4"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-04-25","  79.4"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-04-26","  78.3"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-04-27","  82.3"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-04-28","  83.7"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-04-29","  82.6"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-04-30","  83.1"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-05-01","  82.0"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-05-02","  81.2"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-05-03","  82.5"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-05-04","  83.6"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-05-05","  79.4"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-05-06","  79.4"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-05-07","  80.0"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-05-08","  80.2"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-05-09","  81.2"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-05-10","  81.9"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-05-11","  81.8"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-05-12","  80.0"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-05-13","  83.4"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-05-14","  80.6"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-05-15","  83.0"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-05-16","  82.0"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-05-17","  83.3"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-05-18","  83.7"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-05-19","  82.9"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-05-20","  85.3"," 5"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-05-21","  81.3"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-05-22","  83.6"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-05-23","  83.7"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-05-24","  83.3"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-05-25","  86.1"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-05-26","  84.3"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-05-27","  87.0"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-05-28","  86.1"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-05-29","  85.8"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-05-30","  86.2"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-05-31","  86.2"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-06-01","  85.4"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-06-02","  84.2"," 9"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-06-03","  85.4"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-06-04","  81.7"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-06-05","  85.8"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-06-06","  85.5"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-06-07","  86.7"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-06-08","  85.6"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-06-09","  87.1"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-06-10","  87.6"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-06-11","  87.7"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-06-12","  87.2"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-06-13","  86.3"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-06-14","  85.2"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-06-15","  82.9"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-06-16","  85.3"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-06-17","  86.6"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-06-18","  89.3"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-06-19","  87.0"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-06-20","  88.3"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-06-21","  86.7"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-06-22","  87.1"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-06-23","  82.9"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-06-24","  84.9"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-06-25","  84.5"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-06-26","  85.5"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-06-27","  88.4"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-06-28","  86.4"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-06-29","  86.5"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-06-30","  85.7"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-07-01","  84.4"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-07-02","  85.8"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-07-03","  87.7"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-07-04","  84.9"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-07-05","  85.9"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-07-06","  85.9"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-07-07","  84.0"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-07-08","  87.6"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-07-09","  87.0"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-07-10","  85.9"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-07-11","  83.6"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-07-12","  86.7"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-07-13","  89.4"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-07-14","  85.4"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-07-15","  87.0"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-07-16","  86.7"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-07-17","  84.9"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-07-18","  86.9"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-07-19","  85.9"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-07-20","  87.8"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-07-21","  87.6"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-07-22","  88.8"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-07-23","  85.6"," 4"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-07-24","  84.6"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-07-25","  88.1"," 5"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-07-26","  85.7"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-07-27","  88.4"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-07-28","  85.0"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-07-29","  86.2"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-07-30","  86.5"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-07-31","  88.6"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-08-01","  87.0"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-08-02","  87.8"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-08-03","  89.0"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-08-04","  85.9"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-08-05","  88.8"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-08-06","  88.3"," 5"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-08-07","  85.1"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-08-08","  87.9"," 6"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-08-09","  85.0"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-08-10","  84.6"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-08-11","  85.1"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-08-12","  86.5"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-08-13","  87.2"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-08-14","  86.2"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-08-15","  87.4"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-08-16","  87.0"," 8"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-08-17","  85.2"," 5"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-08-18","  85.8"," 9"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-08-19","  85.7"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-08-20","  85.0"," 7"
"76805099999","ACAPULCO GRO, MX","16.75","-99.75","3.0","2019-08-21","  81.2"," 7"
