,STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  .1,  SLP  ,  .2,  STP  ,  .3, VISIB,  .4,  WDSP,  .5, MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Unnamed: 22
534,819580,99999,20190714,74.2,24,71.3,24,1015.2,24,1013.9,24,999.9,0,1.9,24,4.5,14.0,   80.6 ,  71.8 , 0.00I,999.9,0,
535,819580,99999,20190715,75.1,23,68.1,23,1015.0,23,1013.7,23,999.9,0,2.1,23,5.2,14.6,   83.5 ,  69.4 , 0.00I,999.9,0,
536,819580,99999,20190716,73.2,24,66.8,24,1015.6,24,1014.3,24,999.9,0,1.8,24,5.1,12.4,   84.0 ,  65.3 , 0.00I,999.9,0,
537,819580,99999,20190717,74.1,24,67.3,24,1016.5,24,1015.2,24,999.9,0,2.2,24,5.2,13.4,   85.1 ,  65.5 , 0.00I,999.9,0,
538,819580,99999,20190718,75.6,24,67.0,24,1017.8,24,1016.5,24,999.9,0,3.0,24,6.6,19.6,   84.2 ,  68.0 , 0.00I,999.9,0,
539,819580,99999,20190719,75.5,24,70.5,24,1017.8,24,1016.5,24,999.9,0,3.2,24,6.4,17.3,   81.7 ,  70.9 , 0.00I,999.9,0,
540,819580,99999,20190720,74.5,24,70.6,24,1017.3,24,1016.0,24,999.9,0,3.1,24,5.6,24.3,   80.1 ,  70.9 , 0.00I,999.9,0,
541,819580,99999,20190721,75.5,24,69.6,24,1016.4,24,1015.1,24,999.9,0,3.3,24,7.0,19.4,   83.3 ,  70.9 , 0.00I,999.9,0,
542,819580,99999,20190722,73.9,23,70.1,23,1016.3,23,1015.0,23,999.9,0,3.6,23,6.8,20.4,   79.2 ,  70.3 , 0.00I,999.9,0,
543,819580,99999,20190723,74.4,22,70.3,22,1016.6,22,1015.3,22,999.9,0,3.1,22,5.4,16.5,   82.0 ,  70.7 , 0.00I,999.9,0,
544,819580,99999,20190724,72.2,24,69.6,24,1016.1,24,1014.8,24,999.9,0,2.4,24,4.9,15.7,   76.6 ,  69.1 , 0.00I,999.9,0,
545,819580,99999,20190725,74.2,24,69.4,24,1016.1,24,1014.8,24,999.9,0,2.8,24,6.6,21.6,   82.2 ,  68.9 , 0.00I,999.9,0,
546,819580,99999,20190726,74.2,23,70.0,23,1017.5,23,1016.2,23,999.9,0,2.6,23,6.4,16.1,   83.5 ,  70.0 , 0.00I,999.9,0,
547,819580,99999,20190727,73.9,24,70.4,24,1017.8,24,1016.5,24,999.9,0,2.5,24,5.2,15.5,   81.3 ,  70.2*, 0.00I,999.9,0,
548,819580,99999,20190728,74.1,23,69.8,23,1016.8,23,1015.5,23,999.9,0,2.6,23,5.2,17.3,   82.6 ,  70.3 , 0.00I,999.9,0,
549,819580,99999,20190729,74.1,24,68.3,24,1016.5,24,1015.2,24,999.9,0,2.5,24,5.8,17.1,   82.6 ,  68.9 , 0.00I,999.9,0,
550,819580,99999,20190730,73.3,24,69.3,24,1016.4,24,1015.2,24,999.9,0,2.3,24,5.4,17.3,   82.4 ,  67.3 , 0.00I,999.9,0,
551,819580,99999,20190731,75.0,24,70.7,24,1016.5,24,1015.2,24,999.9,0,2.7,24,5.1,14.4,   82.8 ,  72.0 , 0.00I,999.9,0,
552,819580,99999,20190801,75.3,24,70.4,24,1015.5,24,1014.2,24,999.9,0,2.0,24,4.3,13.0,   84.6 ,  70.2 , 0.00I,999.9,0,
553,819580,99999,20190802,75.2,23,70.2,23,1016.5,23,1015.2,23,999.9,0,2.8,23,6.2,15.2,   83.1 ,  71.8 , 0.00I,999.9,0,
554,819580,99999,20190803,74.2,23,68.2,23,1016.7,23,1015.4,23,999.9,0,2.2,23,5.6,14.8,   83.8 ,  67.3 , 0.00I,999.9,0,
555,819580,99999,20190804,75.0,24,69.8,24,1017.5,24,1016.2,24,999.9,0,2.2,24,6.0,18.5,   85.3 ,  68.2 , 0.00I,999.9,0,
556,819580,99999,20190805,77.1,24,68.6,24,1019.1,24,1017.8,24,999.9,0,4.4,24,8.0,20.2,   84.4 ,  71.6 , 0.00I,999.9,0,
557,819580,99999,20190806,76.4,24,68.6,24,1020.0,24,1018.7,24,999.9,0,4.9,24,7.0,19.8,   82.6 ,  71.8 , 0.00I,999.9,0,
558,819580,99999,20190807,76.2,24,68.6,24,1019.6,24,1018.3,24,999.9,0,3.8,24,6.6,19.2,   81.0 ,  71.4 , 0.00I,999.9,0,
559,819580,99999,20190808,74.6,23,68.9,23,1019.3,23,1018.0,23,999.9,0,2.6,23,6.2,19.2,   82.8 ,  69.3 , 0.00I,999.9,0,
560,819580,99999,20190809,74.8,23,65.9,23,1019.0,23,1017.7,23,999.9,0,2.8,23,5.4,15.7,   84.0 ,  65.1 , 0.00I,999.9,0,
561,819580,99999,20190810,74.0,24,67.1,24,1019.1,24,1017.8,24,999.9,0,2.3,24,5.2,13.8,   84.7 ,  66.0 , 0.00I,999.9,0,
562,819580,99999,20190811,74.7,24,67.5,24,1019.0,24,1017.7,24,999.9,0,2.4,24,5.1,15.3,   84.6 ,  66.7 , 0.00I,999.9,0,
563,819580,99999,20190812,73.1,23,68.6,23,1017.2,23,1015.9,23,999.9,0,2.5,23,6.6,16.3,   81.5 ,  69.8 , 0.00I,999.9,0,
564,819580,99999,20190813,74.2,24,67.4,24,1016.8,24,1015.5,24,999.9,0,2.4,24,5.6,14.6,   84.0 ,  66.6*, 0.00I,999.9,0,
565,819580,99999,20190814,73.7,21,70.3,21,1017.7,21,1016.4,21,999.9,0,1.8,21,4.7,14.2,   80.4 ,  71.1 , 0.00I,999.9,0,
566,819580,99999,20190815,74.7,24,69.8,24,1018.9,24,1017.6,24,999.9,0,2.8,24,6.2,18.5,   82.0 ,  70.5 , 0.00I,999.9,0,
567,819580,99999,20190816,75.2,24,70.0,24,1017.9,24,1016.5,24,999.9,0,3.4,24,6.4,16.9,   81.5 ,  71.1 , 0.00I,999.9,0,
568,819580,99999,20190817,78.3,24,68.5,24,1017.2,24,1015.9,24,999.9,0,4.2,24,6.6,17.7,   84.6 ,  75.2 , 0.00I,999.9,0,
569,819580,99999,20190818,77.0,24,69.8,24,1016.8,24,1015.4,24,999.9,0,3.3,24,5.8,17.7,   83.5 ,  72.0 , 0.00I,999.9,0,
570,819580,99999,20190819,76.4,24,69.6,24,1016.9,24,1015.6,24,999.9,0,3.0,24,6.4,16.7,   83.7 ,  71.1 , 0.00I,999.9,0,
571,819580,99999,20190820,75.9,22,67.3,22,1018.0,22,1016.7,22,999.9,0,3.0,22,6.2,16.3,   83.5 ,  68.4*, 0.00I,999.9,0,
572,819580,99999,20190821,74.6,23,66.6,23,1018.0,23,1016.7,23,999.9,0,2.3,23,4.7,12.8,   83.8 ,  67.3 , 0.00I,999.9,0,
573,819580,99999,20190822,73.3,23,68.0,23,1017.4,23,1016.1,23,999.9,0,2.4,23,6.2,17.3,   82.8 ,  66.6*, 0.00I,999.9,0,
574,819580,99999,20190823,75.6,24,69.0,24,1018.2,24,1017.0,24,999.9,0,3.2,24,6.0,15.9,   83.5 ,  70.9 , 0.00I,999.9,0,
575,819580,99999,20190824,75.3,24,69.5,24,1018.6,24,1017.3,24,999.9,0,2.9,24,5.2,14.8,   82.9 ,  69.6 , 0.00I,999.9,0,
576,819580,99999,20190825,76.1,24,70.6,24,1018.9,24,1017.6,24,999.9,0,3.0,24,5.2,20.0,   82.6 ,  71.4 , 0.00I,999.9,0,
577,819580,99999,20190826,75.3,23,69.7,23,1018.2,23,1016.9,23,999.9,0,3.1,23,6.4,16.9,   81.9 ,  72.0 , 0.00I,999.9,0,
578,819580,99999,20190827,77.0,23,68.7,23,1018.2,23,1016.9,23,999.9,0,4.1,23,6.6,19.0,   83.1 ,  70.5 , 0.00I,999.9,0,
579,819580,99999,20190828,73.8,23,67.9,23,1017.8,23,1016.5,23,999.9,0,2.6,23,7.2,21.2,   82.0 ,  69.8 , 0.00I,999.9,0,
580,819580,99999,20190829,74.2,23,64.5,23,1017.3,23,1016.0,23,999.9,0,2.5,23,6.4,16.3,   83.8 ,  67.3 , 0.00I,999.9,0,
581,819580,99999,20190830,74.1,20,66.8,20,1017.5,20,1016.2,20,999.9,0,1.9,13,5.6,17.9,   84.7 ,  65.1 , 0.00I,999.9,0,
582,819580,99999,20190831,75.6,24,68.4,24,1017.1,24,1015.8,24,999.9,0,999.9,0,999.9,999.9,   84.2 ,  67.6 , 0.00I,999.9,0,
583,819580,99999,20190901,76.1,24,70.8,24,1015.5,24,1014.2,24,999.9,0,999.9,0,999.9,999.9,   84.4 ,  71.2 , 0.00I,999.9,0,
584,819580,99999,20190902,76.3,24,70.8,24,1015.4,24,1014.1,24,999.9,0,999.9,0,999.9,999.9,   84.0 ,  71.6 , 0.00I,999.9,0,
585,819580,99999,20190903,77.9,23,69.6,23,1016.3,23,1015.0,23,999.9,0,999.9,0,999.9,999.9,   84.6 ,  73.6 , 0.00I,999.9,0,
586,819580,99999,20190904,73.8,24,69.7,24,1017.4,24,1016.0,24,999.9,0,999.9,0,999.9,999.9,   81.7 ,  69.3*, 0.00I,999.9,0,
587,819580,99999,20190905,76.1,24,69.6,24,1017.3,24,1016.0,24,999.9,0,999.9,0,999.9,999.9,   84.7 ,  71.1 , 0.00I,999.9,0,
588,819580,99999,20190906,75.0,23,68.3,23,1017.6,23,1016.3,23,999.9,0,999.9,0,999.9,999.9,   82.6 ,  70.2 , 0.00I,999.9,0,
589,819580,99999,20190907,73.6,24,68.7,24,1018.3,24,1017.0,24,999.9,0,999.9,0,999.9,999.9,   82.6 ,  69.3 , 0.00I,999.9,0,
590,819580,99999,20190908,75.5,24,69.3,24,1019.1,24,1017.8,24,999.9,0,999.9,0,999.9,999.9,   82.9 ,  70.5 , 0.00I,999.9,0,
591,819580,99999,20190909,76.9,24,69.1,24,1018.5,24,1017.2,24,999.9,0,999.9,0,999.9,999.9,   83.7 ,  72.1 , 0.00I,999.9,0,
592,819580,99999,20190910,77.4,24,67.8,24,1017.6,24,1016.3,24,999.9,0,999.9,0,999.9,999.9,   85.6 ,  69.8 , 0.00I,999.9,0,
593,819580,99999,20190911,76.6,24,69.6,24,1016.1,24,1014.8,24,999.9,0,999.9,0,999.9,999.9,   85.1 ,  70.3 , 0.00I,999.9,0,
594,819580,99999,20190912,78.2,23,68.9,23,1015.6,23,1014.3,23,999.9,0,999.9,0,999.9,999.9,   85.5 ,  72.7 , 0.00I,999.9,0,
595,819580,99999,20190913,78.9,23,68.3,23,1015.9,23,1014.6,23,999.9,0,999.9,0,999.9,999.9,   85.3 ,  71.4 , 0.00I,999.9,0,
596,819580,99999,20190914,78.0,24,68.1,24,1015.6,24,1014.3,24,999.9,0,999.9,0,999.9,999.9,   85.1 ,  70.3 , 0.00I,999.9,0,
597,819580,99999,20190915,76.6,24,67.4,24,1015.6,24,1014.3,24,999.9,0,999.9,0,999.9,999.9,   85.3 ,  68.5 , 0.00I,999.9,0,
598,819580,99999,20190916,77.4,23,67.5,23,1015.6,23,1014.3,23,999.9,0,999.9,0,999.9,999.9,   85.1 ,  71.4 , 0.00I,999.9,0,
599,819580,99999,20190917,74.5,24,69.7,24,1015.3,24,1014.0,24,999.9,0,999.9,0,999.9,999.9,   80.8 ,  70.0 , 0.00I,999.9,0,
600,819580,99999,20190918,76.8,24,70.1,24,1014.4,24,1013.1,24,999.9,0,999.9,0,999.9,999.9,   85.8 ,  71.8 , 0.00I,999.9,0,
601,819580,99999,20190919,77.2,24,68.5,24,1014.8,24,1013.5,24,999.9,0,999.9,0,999.9,999.9,   85.1 ,  69.6 , 0.00I,999.9,0,
602,819580,99999,20190920,75.3,23,69.4,23,1015.5,23,1014.2,23,999.9,0,999.9,0,999.9,999.9,   81.1 ,  68.7 , 0.00I,999.9,0,
603,819580,99999,20190921,77.4,24,70.2,24,1015.4,24,1014.1,24,999.9,0,999.9,0,999.9,999.9,   84.9 ,  71.4 , 0.00I,999.9,0,
604,819580,99999,20190922,77.9,24,67.9,24,1015.0,24,1013.7,24,999.9,0,999.9,0,999.9,999.9,   87.3 ,  69.3 , 0.00I,999.9,0,
605,819580,99999,20190923,77.5,24,70.7,24,1016.1,24,1014.8,24,999.9,0,999.9,0,999.9,999.9,   84.2 ,  73.2 , 0.00I,999.9,0,
606,819580,99999,20190924,78.9,24,67.6,24,1017.0,24,1015.7,24,999.9,0,999.9,0,999.9,999.9,   84.9 ,  75.2 , 0.00I,999.9,0,
607,819580,99999,20190925,78.6,24,67.5,24,1016.8,24,1015.5,24,999.9,0,999.9,0,999.9,999.9,   84.4 ,  73.9 , 0.00I,999.9,0,
608,819580,99999,20190926,77.9,24,67.3,24,1016.6,24,1015.3,24,999.9,0,999.9,0,999.9,999.9,   85.1 ,  72.0 , 0.00I,999.9,0,
609,819580,99999,20190927,78.0,24,68.7,24,1016.6,24,1015.3,24,999.9,0,999.9,0,999.9,999.9,   86.7 ,  69.8 , 0.00I,999.9,0,
610,819580,99999,20190928,77.5,24,68.7,24,1015.6,24,1014.3,24,999.9,0,999.9,0,999.9,999.9,   87.1 ,  68.4 , 0.00I,999.9,0,
611,819580,99999,20190929,79.1,24,69.0,24,1014.7,24,1013.4,24,999.9,0,999.9,0,999.9,999.9,   86.4 ,  71.8 , 0.00I,999.9,0,
612,819580,99999,20190930,78.8,24,69.2,24,1013.8,24,1012.5,24,999.9,0,999.9,0,999.9,999.9,   86.2 ,  73.6 , 0.00I,999.9,0,
613,819580,99999,20191001,78.2,24,68.7,24,1013.4,24,1012.1,24,999.9,0,999.9,0,999.9,999.9,   86.7 ,  70.7 , 0.00I,999.9,0,
614,819580,99999,20191002,78.0,21,68.0,21,1014.1,21,1012.8,21,999.9,0,999.9,0,999.9,999.9,   88.2 ,  71.8 , 0.00I,999.9,0,
615,819580,99999,20191003,78.9,24,70.1,24,1015.5,24,1014.2,24,999.9,0,999.9,0,999.9,999.9,   86.4 ,  72.5 , 0.00I,999.9,0,
616,819580,99999,20191004,80.0,18,68.0,18,1015.1,18,1013.8,18,999.9,0,999.9,0,999.9,999.9,   85.1 ,  76.3 , 0.00I,999.9,0,
617,819580,99999,20191005,77.7,24,67.8,24,1014.3,24,1013.0,24,999.9,0,999.9,0,999.9,999.9,   85.1 ,  71.1 , 0.00I,999.9,0,
618,819580,99999,20191006,76.8,24,68.1,24,1013.9,24,1012.6,24,999.9,0,999.9,0,999.9,999.9,   86.2 ,  68.7 , 0.00I,999.9,0,
619,819580,99999,20191007,79.4,24,68.1,24,1015.0,24,1013.7,24,999.9,0,999.9,0,999.9,999.9,   87.4 ,  74.1 , 0.00I,999.9,0,
620,819580,99999,20191008,78.8,24,68.4,24,1015.0,24,1013.6,24,999.9,0,999.9,0,999.9,999.9,   87.1 ,  70.5 , 0.00I,999.9,0,
621,819580,99999,20191009,78.0,24,69.1,24,1014.8,24,1013.5,24,999.9,0,999.9,0,999.9,999.9,   85.3 ,  72.1 , 0.00I,999.9,0,
622,819580,99999,20191010,77.9,24,70.4,24,1014.8,24,1013.5,24,999.9,0,999.9,0,999.9,999.9,   83.8 ,  72.9 , 0.00I,999.9,0,
623,819580,99999,20191011,78.5,24,69.8,24,1014.9,24,1013.6,24,999.9,0,999.9,0,999.9,999.9,   86.0 ,  72.1 , 0.00I,999.9,0,
624,819580,99999,20191012,78.7,24,68.8,24,1015.1,24,1013.8,24,999.9,0,999.9,0,999.9,999.9,   86.4 ,  72.3 , 0.00I,999.9,0,
625,819580,99999,20191013,76.2,24,69.8,24,1014.1,24,1012.8,24,999.9,0,999.9,0,999.9,999.9,   83.7 ,  70.9 , 0.00I,999.9,0,
626,819580,99999,20191014,77.1,24,70.6,24,1014.3,24,1013.0,24,999.9,0,999.9,0,999.9,999.9,   85.3 ,  72.3 , 0.00I,999.9,0,
627,819580,99999,20191015,77.4,23,69.8,23,1015.1,23,1013.8,23,999.9,0,999.9,0,999.9,999.9,   85.1 ,  71.8 , 0.00I,999.9,0,
628,819580,99999,20191016,79.5,23,68.7,23,1015.2,23,1013.9,23,999.9,0,999.9,0,999.9,999.9,   86.2 ,  75.0 , 0.00I,999.9,0,
629,819580,99999,20191017,78.0,23,68.7,23,1015.6,23,1014.3,23,999.9,0,999.9,0,999.9,999.9,   85.1 ,  70.2 , 0.00I,999.9,0,
630,819580,99999,20191018,75.8,24,71.7,24,1015.3,24,1014.0,24,999.9,0,999.9,0,999.9,999.9,   83.5 ,  72.3 , 0.00I,999.9,0,
631,819580,99999,20191019,78.3,24,70.6,24,1013.8,24,1012.5,24,999.9,0,999.9,0,999.9,999.9,   86.4 ,  72.9 , 0.00I,999.9,0,
632,819580,99999,20191020,78.8,24,69.8,24,1012.5,24,1011.2,24,999.9,0,999.9,0,999.9,999.9,   87.4 ,  72.7 , 0.00I,999.9,0,
633,819580,99999,20191021,77.8,24,68.6,24,1012.1,24,1010.8,24,999.9,0,999.9,0,999.9,999.9,   88.7 ,  70.7 , 0.00I,999.9,0,
634,819580,99999,20191022,77.3,24,69.0,24,1012.4,24,1011.1,24,999.9,0,999.9,0,999.9,999.9,   87.6 ,  69.4 , 0.00I,999.9,0,
635,819580,99999,20191023,77.4,24,69.0,24,1012.4,24,1011.1,24,999.9,0,999.9,0,999.9,999.9,   87.8 ,  68.5 , 0.00I,999.9,0,
636,819580,99999,20191024,79.8,24,69.8,24,1013.3,24,1012.0,24,999.9,0,999.9,0,999.9,999.9,   86.4 ,  75.4 , 0.00I,999.9,0,
637,819580,99999,20191025,79.3,24,69.0,24,1014.1,24,1012.8,24,999.9,0,999.9,0,999.9,999.9,   87.4 ,  71.8 , 0.00I,999.9,0,
638,819580,99999,20191026,80.2,24,70.7,24,1014.6,24,1013.3,24,999.9,0,999.9,0,999.9,999.9,   87.4 ,  73.6 , 0.00I,999.9,0,
639,819580,99999,20191027,80.9,23,70.6,23,1015.6,23,1014.3,23,999.9,0,999.9,0,999.9,999.9,   89.2 ,  77.2 , 0.00I,999.9,0,
640,819580,99999,20191028,79.3,24,68.1,24,1014.9,24,1013.6,24,999.9,0,999.9,0,999.9,999.9,   86.9 ,  72.0 , 0.00I,999.9,0,
641,819580,99999,20191029,79.4,24,66.0,24,1013.4,24,1012.1,24,999.9,0,999.9,0,999.9,999.9,   86.2 ,  73.6 , 0.00I,999.9,0,
642,819580,99999,20191030,78.5,24,67.0,24,1013.4,24,1012.1,24,999.9,0,999.9,0,999.9,999.9,   87.6 ,  67.8 , 0.00I,999.9,0,
643,819580,99999,20191031,79.7,24,68.1,24,1014.4,24,1013.1,24,999.9,0,999.9,0,999.9,999.9,   87.1 ,  72.9 , 0.00I,999.9,0,
644,819580,99999,20191101,78.3,24,68.3,24,1014.1,24,1012.8,24,999.9,0,999.9,0,999.9,999.9,   86.7 ,  69.6 , 0.00I,999.9,0,
645,819580,99999,20191102,80.6,24,68.3,24,1013.0,24,1011.7,24,999.9,0,999.9,0,999.9,999.9,   87.8 ,  75.4 , 0.00I,999.9,0,
646,819580,99999,20191103,79.9,24,69.9,24,1012.6,24,1011.3,24,999.9,0,999.9,0,999.9,999.9,   87.6 ,  73.0 , 0.00I,999.9,0,
647,819580,99999,20191104,79.6,22,69.7,22,1013.6,22,1012.3,22,999.9,0,999.9,0,999.9,999.9,   87.6 ,  73.9 , 0.00I,999.9,0,
648,819580,99999,20191105,80.2,24,67.7,24,1013.9,24,1012.7,24,999.9,0,999.9,0,999.9,999.9,   88.7 ,  72.3 , 0.00I,999.9,0,
649,819580,99999,20191106,80.3,24,69.0,24,1013.5,24,1012.2,24,999.9,0,999.9,0,999.9,999.9,   88.5 ,  74.8 , 0.00I,999.9,0,
650,819580,99999,20191107,79.7,19,69.4,19,1012.5,19,1011.2,19,999.9,0,999.9,0,999.9,999.9,   88.9 ,  74.8 , 0.00I,999.9,0,
651,819580,99999,20191108,81.1,23,69.8,23,1011.4,23,1010.1,23,999.9,0,999.9,0,999.9,999.9,   88.3 ,  75.6 , 0.00I,999.9,0,
652,819580,99999,20191109,80.7,24,69.9,24,1013.0,24,1011.7,24,999.9,0,999.9,0,999.9,999.9,   88.3 ,  76.6 , 0.00I,999.9,0,
653,819580,99999,20191110,80.9,24,69.5,24,1013.3,24,1012.0,24,999.9,0,999.9,0,999.9,999.9,   88.9 ,  73.9 , 0.00I,999.9,0,
654,819580,99999,20191111,81.5,24,69.3,24,1012.3,24,1011.0,24,999.9,0,999.9,0,999.9,999.9,   89.6 ,  77.2 , 0.00I,999.9,0,
655,819580,99999,20191112,80.2,24,69.0,24,1011.8,24,1010.5,24,999.9,0,999.9,0,999.9,999.9,   88.9 ,  72.3 , 0.00I,999.9,0,
656,819580,99999,20191113,81.2,24,67.4,24,1012.6,24,1011.3,24,999.9,0,999.9,0,999.9,999.9,   89.1 ,  74.1 , 0.00I,999.9,0,
657,819580,99999,20191114,81.0,24,68.3,24,1013.1,24,1011.8,24,999.9,0,999.9,0,999.9,999.9,   89.6 ,  75.2 , 0.00I,999.9,0,
658,819580,99999,20191115,81.5,24,69.0,24,1012.1,24,1010.8,24,999.9,0,999.9,0,999.9,999.9,   90.3 ,  77.0 , 0.00I,999.9,0,
659,819580,99999,20191116,82.1,24,69.3,24,1010.0,24,1008.7,24,999.9,0,999.9,0,999.9,999.9,   91.0 ,  75.9 , 0.00I,999.9,0,
660,819580,99999,20191117,81.3,24,69.0,24,1010.6,24,1009.3,24,999.9,0,999.9,0,999.9,999.9,   90.0 ,  70.9 , 0.00I,999.9,0,
661,819580,99999,20191118,80.6,24,70.7,24,1012.6,24,1011.3,24,999.9,0,999.9,0,999.9,999.9,   90.3 ,  73.0 , 0.00I,999.9,0,
662,819580,99999,20191119,81.1,24,68.7,24,1013.5,24,1012.2,24,999.9,0,999.9,0,999.9,999.9,   88.9 ,  78.1 , 0.00I,999.9,0,
663,819580,99999,20191120,80.8,24,66.6,24,1012.8,24,1011.5,24,999.9,0,999.9,0,999.9,999.9,   88.9 ,  76.1 , 0.00I,999.9,0,
664,819580,99999,20191121,81.0,23,67.2,23,1012.7,23,1011.4,23,999.9,0,999.9,0,999.9,999.9,   88.5 ,  76.1 , 0.00I,999.9,0,
665,819580,99999,20191122,78.8,20,67.5,20,1012.8,20,1011.4,20,999.9,0,999.9,0,999.9,999.9,   88.9 ,  70.2*, 0.00I,999.9,0,
666,819580,99999,20191123,80.6,18,67.3,18,1012.4,18,1011.1,18,999.9,0,999.9,0,999.9,999.9,   88.9 ,  71.4 , 0.00I,999.9,0,
667,819580,99999,20191124,81.8,24,69.2,24,1011.2,24,1009.9,24,999.9,0,999.9,0,999.9,999.9,   91.9 ,  72.3 , 0.00I,999.9,0,
668,819580,99999,20191125,81.5,24,71.1,24,1011.4,24,1010.1,24,999.9,0,999.9,0,999.9,999.9,   91.4 ,  73.4 , 0.00I,999.9,0,
669,819580,99999,20191126,82.7,19,71.0,19,1012.2,19,1010.9,19,999.9,0,999.9,0,999.9,999.9,   91.4 ,  74.3 , 0.00I,999.9,0,
670,819580,99999,20191127,81.6,24,70.8,24,1012.7,24,1011.4,24,999.9,0,999.9,0,999.9,999.9,   89.8 ,  74.7*, 0.00I,999.9,0,
671,819580,99999,20191128,80.9,24,69.5,24,1012.2,24,1010.9,24,999.9,0,999.9,0,999.9,999.9,   89.6 ,  72.0 , 0.00I,999.9,0,
672,819580,99999,20191129,79.0,24,68.3,24,1012.4,24,1011.1,24,999.9,0,999.9,0,999.9,999.9,   89.8 ,  68.7 , 0.00I,999.9,0,
673,819580,99999,20191130,80.5,24,67.8,24,1013.4,24,1012.1,24,999.9,0,999.9,0,999.9,999.9,   90.9 ,  69.4 , 0.00I,999.9,0,
674,819580,99999,20191201,79.6,24,69.3,24,1013.9,24,1012.6,24,999.9,0,999.9,0,999.9,999.9,   90.5 ,  70.3 , 0.00I,999.9,0,
675,819580,99999,20191202,80.8,24,70.2,24,1012.6,24,1011.3,24,999.9,0,999.9,0,999.9,999.9,   91.6 ,  70.2 , 0.00I,999.9,0,
676,819580,99999,20191203,81.5,24,69.9,24,1011.6,24,1010.3,24,999.9,0,999.9,0,999.9,999.9,   91.0 ,  72.0 , 0.00I,999.9,0,
677,819580,99999,20191204,81.1,23,69.0,23,1012.9,23,1011.6,23,999.9,0,999.9,0,999.9,999.9,   90.0 ,  72.1 , 0.00I,999.9,0,
678,819580,99999,20191205,80.6,23,68.4,23,1013.6,23,1012.3,23,999.9,0,999.9,0,999.9,999.9,   90.5 ,  70.9 , 0.00I,999.9,0,
679,819580,99999,20191206,82.5,22,71.1,22,1012.7,22,1011.4,22,999.9,0,999.9,0,999.9,999.9,   91.8 ,  73.0 , 0.00I,999.9,0,
680,819580,99999,20191207,83.8,21,71.9,21,1011.6,21,1010.3,21,999.9,0,999.9,0,999.9,999.9,   92.8 ,  73.8 , 0.00I,999.9,0,
681,819580,99999,20191208,84.5,21,71.6,21,1011.9,21,1010.6,21,999.9,0,999.9,0,999.9,999.9,   92.7 ,  76.3 , 0.00I,999.9,0,
682,819580,99999,20191209,82.3,19,68.8,19,1013.5,19,1012.2,19,999.9,0,999.9,0,999.9,999.9,   90.7 ,  78.3 , 0.00I,999.9,0,
683,819580,99999,20191210,81.9,21,69.0,21,1012.8,21,1011.5,21,999.9,0,999.9,0,999.9,999.9,   90.1 ,  73.8 , 0.00I,999.9,0,
684,819580,99999,20191211,82.3,22,69.7,22,1011.8,22,1010.5,22,999.9,0,999.9,0,999.9,999.9,   90.0 ,  75.4 , 0.00I,999.9,0,
685,819580,99999,20191212,80.2,24,68.6,24,1011.1,24,1009.8,24,999.9,0,999.9,0,999.9,999.9,   88.2 ,  73.6 , 0.00I,999.9,0,
686,819580,99999,20191213,82.4,21,68.5,21,1011.8,21,1010.5,21,999.9,0,999.9,0,999.9,999.9,   90.1 ,  77.2 , 0.00I,999.9,0,
687,819580,99999,20191214,82.7,22,68.2,22,1012.9,22,1011.6,22,999.9,0,999.9,0,999.9,999.9,   90.7 ,  76.6 , 0.00I,999.9,0,
688,819580,99999,20191215,81.3,20,70.5,20,1013.1,20,1011.8,20,999.9,0,999.9,0,999.9,999.9,   88.0 ,  76.3 , 0.00I,999.9,0,
689,819580,99999,20191216,78.2,19,71.9,19,1013.4,19,1012.1,19,999.9,0,999.9,0,999.9,999.9,   88.3 ,  73.8*, 0.00I,999.9,0,
690,819580,99999,20191217,80.3,21,70.6,21,1012.6,21,1011.3,21,999.9,0,999.9,0,999.9,999.9,   88.9 ,  72.5 , 0.00I,999.9,0,
691,819580,99999,20191218,81.7,22,70.4,22,1013.1,22,1011.8,22,999.9,0,999.9,0,999.9,999.9,   89.4 ,  72.5 , 0.00I,999.9,0,
692,819580,99999,20191219,82.1,22,70.6,22,1013.9,22,1012.6,22,999.9,0,999.9,0,999.9,999.9,   90.7 ,  76.5 , 0.00I,999.9,0,
693,819580,99999,20191220,81.7,21,70.3,21,1013.9,21,1012.6,21,999.9,0,999.9,0,999.9,999.9,   88.9 ,  74.8 , 0.00I,999.9,0,
694,819580,99999,20191221,82.3,23,70.3,23,1013.6,23,1012.3,23,999.9,0,999.9,0,999.9,999.9,   89.4 ,  76.8 , 0.00I,999.9,0,
695,819580,99999,20191222,82.0,22,68.0,22,1013.6,22,1012.3,22,999.9,0,999.9,0,999.9,999.9,   89.6 ,  74.8 , 0.00I,999.9,0,
696,819580,99999,20191223,82.2,22,68.7,22,1013.3,22,1012.0,22,999.9,0,999.9,0,999.9,999.9,   90.5 ,  72.3 , 0.00I,999.9,0,
697,819580,99999,20191224,83.0,21,70.5,21,1013.3,21,1012.0,21,999.9,0,999.9,0,999.9,999.9,   90.1 ,  78.4 , 0.00I,999.9,0,
698,819580,99999,20191225,82.4,19,70.8,19,1012.8,19,1011.5,19,999.9,0,999.9,0,999.9,999.9,   89.6 ,  77.5 , 0.00I,999.9,0,
