"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TEMP","TEMP_ATTRIBUTES"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-10-25","  83.5","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-10-26","  81.6","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-10-27","  85.3","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-10-28","  85.5","11"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-10-29","  81.5","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-10-30","  85.3","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-10-31","  84.0","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-11-01","  86.4","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-11-02","  79.0","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-11-03","  82.5","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-11-04","  81.1","15"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-11-05","  79.8","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-11-06","  82.9","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-11-07","  83.5","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-11-08","  86.2","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-11-09","  78.7","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-11-10","  84.6","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-11-11","  83.5","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-11-12","  86.1","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-11-13","  78.7","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-11-14","  84.8","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-11-15","  83.5","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-11-16","  81.6"," 6"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-11-23","  83.1","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-11-24","  84.4","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-11-25","  85.0","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-11-26","  83.8","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-11-27","  75.9","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-11-28","  81.9","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-11-29","  83.5","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-11-30","  84.7","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-12-01","  84.9","15"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-12-02","  84.2","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-12-03","  84.0","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-12-04","  84.9","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-12-05","  84.2","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-12-06","  84.0","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-12-07","  84.4","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-12-08","  84.7","11"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-12-09","  85.8","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-12-10","  85.9","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-12-11","  85.7","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-12-12","  86.0","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-12-13","  83.3","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-12-14","  84.7","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-12-15","  84.0","15"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-12-16","  85.1","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-12-17","  85.5","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-12-18","  84.7","15"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-12-19","  85.8","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-12-20","  83.7","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-12-21","  83.5","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-12-22","  82.8","11"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-12-23","  85.4","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-12-24","  86.9","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-12-25","  86.6","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-12-26","  86.4","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-12-27","  86.6","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-12-28","  86.1","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-12-29","  87.9","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-12-30","  88.1","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2018-12-31","  87.4","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-01-01","  88.7","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-01-02","  88.2","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-01-03","  88.1","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-01-04","  88.5","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-01-05","  87.6","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-01-06","  85.4","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-01-07","  79.4","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-01-08","  85.4","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-01-09","  82.5","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-01-10","  83.8","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-01-11","  84.9","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-01-12","  83.3","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-01-13","  84.1","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-01-14","  83.5","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-01-15","  86.0","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-01-16","  85.4","11"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-01-17","  85.0","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-01-18","  85.6","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-01-19","  87.3","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-01-20","  89.3","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-01-21","  86.0","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-01-22","  88.1","11"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-01-23","  90.4","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-01-24","  91.0","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-01-25","  89.0","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-01-26","  88.1","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-01-27","  87.6","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-01-28","  84.4","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-01-29","  83.8","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-01-30","  84.1","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-01-31","  83.3","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-02-01","  86.9","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-02-02","  86.5","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-02-03","  86.9","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-02-04","  88.6","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-02-05","  87.8","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-02-06","  86.2","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-02-07","  87.0","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-02-08","  85.1","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-02-09","  84.8","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-02-10","  87.4","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-02-11","  89.2","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-02-12","  89.1","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-02-13","  90.3","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-02-14","  84.1","15"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-02-15","  86.8","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-02-16","  86.1","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-02-17","  84.2","15"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-02-18","  83.9","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-02-19","  81.1","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-02-20","  77.0","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-02-21","  86.6","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-02-22","  88.7","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-02-23","  87.7","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-02-24","  85.5","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-02-25","  86.9","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-02-26","  87.2","15"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-02-27","  82.7","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-02-28","  85.7","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-03-01","  87.4","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-03-02","  78.3","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-03-03","  85.7","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-03-04","  87.4","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-03-05","  85.1","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-03-06","  83.8","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-03-07","  86.3","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-03-08","  86.5","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-03-09","  88.9","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-03-10","  84.8","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-03-11","  82.4","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-03-12","  87.6","15"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-03-14","  85.0","15"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-03-15","  85.1","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-03-16","  85.0","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-03-17","  88.1","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-03-18","  85.9","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-03-19","  77.0","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-03-20","  81.5","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-03-21","  80.2"," 8"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-03-22","  84.2","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-03-23","  77.9","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-03-24","  85.1","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-03-25","  87.1","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-03-26","  81.7","15"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-03-27","  83.7","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-03-28","  83.9","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-03-29","  78.3","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-03-30","  84.1","15"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-03-31","  88.6","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-04-01","  81.6","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-04-02","  80.0","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-04-03","  84.8","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-04-04","  87.7","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-04-05","  86.9","15"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-04-06","  86.4","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-04-07","  84.5","10"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-04-08","  83.3","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-04-09","  84.6","15"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-04-10","  85.0","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-04-11","  82.9","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-04-12","  87.7","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-04-13","  86.4","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-04-14","  85.1","16"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-04-15","  83.8","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-04-16","  88.6","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-04-17","  82.4","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-04-18","  81.6","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-04-19","  84.1","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-04-20","  83.1","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-04-21","  84.3","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-04-22","  78.7","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-04-23","  83.5","15"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-04-24","  82.2","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-04-25","  86.1","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-04-26","  83.7","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-04-27","  87.4","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-04-28","  85.9","11"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-04-29","  88.7","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-04-30","  88.1","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-05-01","  89.8","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-05-02","  90.3","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-05-03","  87.7","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-05-04","  81.7","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-05-05","  86.5","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-05-06","  89.8","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-05-07","  85.7","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-05-08","  78.7","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-05-09","  84.8","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-05-10","  84.1","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-05-11","  81.9","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-05-12","  83.2","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-05-13","  87.2","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-05-14","  82.5","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-05-15","  85.1","10"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-05-16","  86.1","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-05-17","  81.1","11"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-05-18","  85.8","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-05-19","  83.3","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-05-20","  83.7","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-05-21","  82.2","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-05-22","  84.8","10"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-05-23","  82.8","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-05-24","  82.9","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-05-25","  81.1","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-05-26","  84.5","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-05-27","  77.1","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-05-28","  82.2","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-05-29","  82.9","15"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-05-30","  79.2","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-05-31","  82.2","11"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-06-01","  80.3","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-06-02","  83.9","15"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-06-03","  86.9","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-06-04","  84.7","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-06-05","  87.1","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-06-06","  86.1","15"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-06-07","  80.2","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-06-08","  85.2","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-06-09","  88.0","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-06-10","  83.1","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-06-11","  86.0","15"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-06-12","  83.9","15"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-06-13","  84.7","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-06-14","  86.6","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-06-15","  85.0","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-06-16","  80.2","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-06-17","  85.6","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-06-18","  89.7","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-06-19","  85.2","15"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-06-20","  86.8","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-06-21","  85.7","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-06-22","  86.1","15"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-06-23","  87.2","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-06-24","  85.5","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-06-25","  82.3","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-06-26","  86.8","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-06-27","  85.8","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-06-28","  86.1","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-06-29","  84.4","11"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-06-30","  85.4","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-07-01","  82.2","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-07-02","  84.9","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-07-03","  84.5","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-07-04","  88.7","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-07-05","  84.3","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-07-06","  84.8","15"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-07-07","  88.2","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-07-08","  85.0","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-07-09","  82.6","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-07-10","  86.2","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-07-11","  85.6","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-07-12","  85.9","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-07-13","  81.9","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-07-14","  85.4","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-07-15","  83.0","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-07-16","  83.2","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-07-17","  82.6","16"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-07-18","  87.8","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-07-19","  87.2","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-07-20","  89.3","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-07-21","  88.7","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-07-22","  84.0","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-07-23","  83.2","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-07-24","  82.8","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-07-25","  87.2","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-07-26","  83.3","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-07-27","  85.1","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-07-28","  86.7","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-07-29","  87.3","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-07-30","  87.1","15"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-07-31","  84.9","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-08-01","  81.7","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-08-02","  87.6","11"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-08-03","  81.8","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-08-04","  83.6","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-08-05","  85.6","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-08-06","  86.7","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-08-07","  87.3","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-08-08","  85.8","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-08-09","  87.3","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-08-10","  88.9","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-08-11","  88.9","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-08-12","  86.5","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-08-13","  87.2","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-08-14","  83.0","11"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-08-15","  83.8","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-08-16","  80.6","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-08-17","  81.7","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-08-18","  86.3","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-08-19","  83.3","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-08-20","  84.0","15"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-08-21","  86.6","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-08-22","  87.4","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-08-23","  85.3","12"
