"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TEMP","TEMP_ATTRIBUTES"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-09-01","  60.1","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-09-02","  61.8","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-09-03","  61.8","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-09-04","  61.8","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-09-05","  62.5","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-09-06","  62.8","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-09-07","  62.8","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-09-08","  65.2","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-09-09","  61.9","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-09-10","  61.4","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-09-11","  62.6","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-09-12","  61.1","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-09-13","  60.3","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-09-14","  63.0","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-09-15","  62.7","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-09-16","  62.5","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-09-17","  62.9","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-09-18","  61.2","20"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-09-19","  62.2","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-09-20","  62.0","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-09-21","  62.8","19"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-09-22","  63.0","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-09-23","  63.3","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-09-24","  62.7","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-09-25","  64.4","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-09-26","  63.2","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-09-27","  63.6","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-09-28","  64.2","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-09-29","  63.3","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-09-30","  63.0","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-10-01","  64.9","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-10-02","  64.0","22"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-10-03","  64.5","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-10-04","  64.5","21"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-10-05","  64.0","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-10-06","  63.0","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-10-07","  62.6","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-10-08","  61.6","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-10-09","  62.2","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-10-10","  61.0","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-10-11","  61.7","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-10-12","  61.5","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-10-13","  61.3","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-10-14","  64.9","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-10-15","  63.2","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-10-16","  64.9","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-10-17","  64.3","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-10-18","  64.5","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-10-19","  65.0","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-10-20","  64.2","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-10-21","  62.5","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-10-22","  63.3","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-10-23","  61.0","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-10-24","  62.4","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-10-25","  63.3","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-10-26","  62.9","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-10-27","  63.0","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-10-28","  64.6","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-10-29","  64.1","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-10-30","  63.9","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-10-31","  64.7","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-11-01","  66.8","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-11-02","  65.5","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-11-03","  65.4","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-11-04","  65.6","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-11-05","  65.0","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-11-06","  65.9","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-11-07","  64.6","19"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-11-08","  65.5","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-11-09","  65.7","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-11-10","  64.8","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-11-11","  65.8","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-11-12","  66.6","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-11-13","  67.6","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-11-14","  66.9","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-11-15","  67.0","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-11-16","  67.4","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-11-17","  66.8","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-11-18","  66.4","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-11-19","  65.9","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-11-20","  68.0","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-11-21","  67.9","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-11-22","  69.5","22"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-11-23","  69.3","21"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-11-24","  69.3","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-11-25","  67.7","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-11-26","  70.0","20"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-11-27","  67.9","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-11-28","  68.0","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-11-29","  67.8","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-11-30","  68.4","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-12-01","  70.3","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-12-02","  69.4","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-12-03","  67.8","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-12-04","  69.1","20"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-12-05","  70.1","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-12-06","  69.7","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-12-07","  69.1","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-12-08","  69.3","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-12-09","  70.1","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-12-10","  70.2","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-12-11","  69.0","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-12-12","  68.2","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-12-13","  70.2","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-12-14","  69.7","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-12-15","  69.5","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-12-16","  68.1","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-12-17","  69.7","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-12-18","  70.3","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-12-19","  70.2","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-12-20","  70.1","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-12-21","  69.6","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-12-22","  70.5","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-12-23","  71.4","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-12-24","  70.3","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-12-25","  69.4","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-12-26","  69.9","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-12-27","  71.9","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-12-28","  71.1","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-12-29","  71.6","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-12-30","  71.7","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2019-12-31","  71.6","23"
